hour,src_addr,dst_addr,avg
2025-01-20 08:00:00+00:00,141.44.25.151,62.40.110.132,37.01821238442141
2025-01-20 08:00:00+00:00,141.44.25.151,62.40.110.140,32.064443821798825
2025-01-20 08:00:00+00:00,141.44.25.151,62.40.110.148,40.07200896609695
2025-01-20 09:00:00+00:00,10.0.0.1,128.112.49.68,335.61258922777415
2025-01-20 09:00:00+00:00,10.0.0.1,129.132.230.98,429.00032446463337
2025-01-20 09:00:00+00:00,10.0.0.1,134.75.253.186,409.8192731992213
2025-01-20 09:00:00+00:00,10.0.0.1,134.75.254.171,321.83322517845556
2025-01-20 09:00:00+00:00,10.0.0.1,134.75.254.214,168.00227125243347
2025-01-20 09:00:00+00:00,10.0.0.1,137.132.22.29,357.3419857235561
2025-01-20 09:00:00+00:00,10.0.0.1,141.44.25.151,435.85654008438814
2025-01-20 09:00:00+00:00,10.0.0.1,145.40.89.243,350.62070084360806
2025-01-20 09:00:00+00:00,10.0.0.1,200.129.206.243,460.9821486530347
2025-01-20 09:00:00+00:00,10.0.0.1,62.40.110.132,421.9075275794938
2025-01-20 09:00:00+00:00,10.0.0.1,62.40.110.140,416.9724205061648
2025-01-20 09:00:00+00:00,10.0.0.1,62.40.110.148,424.7066839714471
2025-01-20 09:00:00+00:00,10.10.0.1,128.112.49.68,67.1391891891892
2025-01-20 09:00:00+00:00,10.10.0.1,129.132.230.98,59.43108108108108
2025-01-20 09:00:00+00:00,10.10.0.1,134.75.253.186,88.00782778864969
2025-01-20 09:00:00+00:00,10.10.0.1,134.75.254.171,87.95467185761957
2025-01-20 09:00:00+00:00,10.10.0.1,134.75.254.214,201.54459459459457
2025-01-20 09:00:00+00:00,10.10.0.1,134.75.254.68,369.3272263102568
2025-01-20 09:00:00+00:00,10.10.0.1,137.132.22.29,439.4616308755068
2025-01-20 09:00:00+00:00,10.10.0.1,141.44.25.151,65.98213213213212
2025-01-20 09:00:00+00:00,10.10.0.1,145.40.89.243,440.3186664664364
2025-01-20 09:00:00+00:00,10.10.0.1,200.129.206.243,204.11503228713016
2025-01-20 09:00:00+00:00,10.10.0.1,62.40.110.132,52.08843843843844
2025-01-20 09:00:00+00:00,10.10.0.1,62.40.110.140,47.39024024024024
2025-01-20 09:00:00+00:00,10.10.0.1,62.40.110.148,55.516816816816814
2025-01-20 09:00:00+00:00,10.230.53.144,128.112.49.68,9.0009375
2025-01-20 09:00:00+00:00,10.230.53.144,129.132.230.98,92.0003125
2025-01-20 09:00:00+00:00,10.230.53.144,134.75.253.186,308.00234375
2025-01-20 09:00:00+00:00,10.230.53.144,134.75.254.171,219.1903125
2025-01-20 09:00:00+00:00,10.230.53.144,134.75.254.214,219.325
2025-01-20 09:00:00+00:00,10.230.53.144,134.75.254.68,337.04032510159425
2025-01-20 09:00:00+00:00,10.230.53.144,137.132.22.29,237.0653942428035
2025-01-20 09:00:00+00:00,10.230.53.144,141.44.25.151,110.844375
2025-01-20 09:00:00+00:00,10.230.53.144,145.40.89.243,3.0028125
2025-01-20 09:00:00+00:00,10.230.53.144,200.129.206.243,155.04875
2025-01-20 09:00:00+00:00,10.230.53.144,62.40.110.132,80.000625
2025-01-20 09:00:00+00:00,10.230.53.144,62.40.110.140,91.0021875
2025-01-20 09:00:00+00:00,10.230.53.144,62.40.110.148,88.000625
2025-01-20 09:00:00+00:00,127.0.0.1,128.112.49.68,9.643106796116506
2025-01-20 09:00:00+00:00,127.0.0.1,129.132.230.98,94.96506211180125
2025-01-20 09:00:00+00:00,127.0.0.1,134.75.253.186,481.2258691007962
2025-01-20 09:00:00+00:00,127.0.0.1,134.75.254.171,380.4765048543689
2025-01-20 09:00:00+00:00,127.0.0.1,134.75.254.214,234.868400621118
2025-01-20 09:00:00+00:00,127.0.0.1,134.75.254.68,353.655145631068
2025-01-20 09:00:00+00:00,127.0.0.1,137.132.22.29,236.8365122615804
2025-01-20 09:00:00+00:00,127.0.0.1,141.44.25.151,111.63975155279503
2025-01-20 09:00:00+00:00,127.0.0.1,145.40.89.243,113.10958904109587
2025-01-20 09:00:00+00:00,127.0.0.1,200.129.206.243,132.7725287812624
2025-01-20 09:00:00+00:00,127.0.0.1,62.40.110.132,102.95225155279503
2025-01-20 09:00:00+00:00,127.0.0.1,62.40.110.140,87.6347049689441
2025-01-20 09:00:00+00:00,127.0.0.1,62.40.110.148,95.24961180124224
2025-01-20 09:00:00+00:00,141.44.25.151,128.112.49.68,105.02513181019332
2025-01-20 09:00:00+00:00,141.44.25.151,129.132.230.98,44.01933216168717
2025-01-20 09:00:00+00:00,141.44.25.151,134.75.253.186,25.212126537785586
2025-01-20 09:00:00+00:00,141.44.25.151,134.75.254.171,114.02883263009844
2025-01-20 09:00:00+00:00,141.44.25.151,134.75.254.214,268.019683655536
2025-01-20 09:00:00+00:00,141.44.25.151,134.75.254.68,436.017223198594
2025-01-20 09:00:00+00:00,141.44.25.151,137.132.22.29,204.12056239015817
2025-01-20 09:00:00+00:00,141.44.25.151,141.44.25.151,1.125
2025-01-20 09:00:00+00:00,141.44.25.151,145.40.89.243,110.0506151142355
2025-01-20 09:00:00+00:00,141.44.25.151,200.129.206.243,177.18523725834797
2025-01-20 09:00:00+00:00,141.44.25.151,62.40.110.132,37.015465729349735
2025-01-20 09:00:00+00:00,141.44.25.151,62.40.110.140,32.04042179261863
2025-01-20 09:00:00+00:00,141.44.25.151,62.40.110.148,40.0414762741652
2025-01-20 10:00:00+00:00,10.0.0.1,128.112.49.68,335.1802130044843
2025-01-20 10:00:00+00:00,10.0.0.1,129.132.230.98,429.0033632286996
2025-01-20 10:00:00+00:00,10.0.0.1,134.75.253.186,410.0224215246637
2025-01-20 10:00:00+00:00,10.0.0.1,134.75.254.171,322.0022421524664
2025-01-20 10:00:00+00:00,10.0.0.1,134.75.254.214,168.00224215246635
2025-01-20 10:00:00+00:00,10.0.0.1,137.132.22.29,357.2628923766816
2025-01-20 10:00:00+00:00,10.0.0.1,141.44.25.151,436.0047632390025
2025-01-20 10:00:00+00:00,10.0.0.1,145.40.89.243,350.984865470852
2025-01-20 10:00:00+00:00,10.0.0.1,200.129.206.243,461.8259529147982
2025-01-20 10:00:00+00:00,10.0.0.1,62.40.110.132,422.0053251121076
2025-01-20 10:00:00+00:00,10.0.0.1,62.40.110.140,417.0030829596413
2025-01-20 10:00:00+00:00,10.0.0.1,62.40.110.148,425.0042040358744
2025-01-20 10:00:00+00:00,10.1.0.1,128.112.49.68,173.34036697247706
2025-01-20 10:00:00+00:00,10.1.0.1,129.132.230.98,260.9706422018349
2025-01-20 10:00:00+00:00,10.1.0.1,134.75.253.186,242.46422018348625
2025-01-20 10:00:00+00:00,10.1.0.1,134.75.254.171,154.00183486238532
2025-01-20 10:00:00+00:00,10.1.0.1,134.75.254.214,1.0
2025-01-20 10:00:00+00:00,10.1.0.1,134.75.254.68,167.99908256880732
2025-01-20 10:00:00+00:00,10.1.0.1,137.132.22.29,239.90642201834865
2025-01-20 10:00:00+00:00,10.1.0.1,141.44.25.151,268.02662993572085
2025-01-20 10:00:00+00:00,10.1.0.1,145.40.89.243,233.00366972477065
2025-01-20 10:00:00+00:00,10.1.0.1,200.129.206.243,310.2788990825688
2025-01-20 10:00:00+00:00,10.1.0.1,62.40.110.132,254.07339449541283
2025-01-20 10:00:00+00:00,10.1.0.1,62.40.110.140,249.0045871559633
2025-01-20 10:00:00+00:00,10.1.0.1,62.40.110.148,257.15229357798165
2025-01-20 10:00:00+00:00,10.10.0.1,128.112.49.68,63.67846196712176
2025-01-20 10:00:00+00:00,10.10.0.1,129.132.230.98,62.95556484189999
2025-01-20 10:00:00+00:00,10.10.0.1,134.75.253.186,88.0058561070831
2025-01-20 10:00:00+00:00,10.10.0.1,134.75.254.171,88.00055663790704
2025-01-20 10:00:00+00:00,10.10.0.1,134.75.254.214,198.132766787406
2025-01-20 10:00:00+00:00,10.10.0.1,134.75.254.68,366.0569796600725
2025-01-20 10:00:00+00:00,10.10.0.1,137.132.22.29,436.12886597938143
2025-01-20 10:00:00+00:00,10.10.0.1,141.44.25.151,69.46594233180109
2025-01-20 10:00:00+00:00,10.10.0.1,145.40.89.243,436.55558651434944
2025-01-20 10:00:00+00:00,10.10.0.1,200.129.206.243,200.52584645395007
2025-01-20 10:00:00+00:00,10.10.0.1,62.40.110.132,55.4968658587547
2025-01-20 10:00:00+00:00,10.10.0.1,62.40.110.140,50.9143334726285
2025-01-20 10:00:00+00:00,10.10.0.1,62.40.110.148,58.96002228722663
2025-01-20 10:00:00+00:00,10.230.53.144,128.112.49.68,9.00111638291934
2025-01-20 10:00:00+00:00,10.230.53.144,129.132.230.98,91.99748813843149
2025-01-20 10:00:00+00:00,10.230.53.144,134.75.253.186,308.00209438704275
2025-01-20 10:00:00+00:00,10.230.53.144,134.75.254.171,219.21378732905384
2025-01-20 10:00:00+00:00,10.230.53.144,134.75.254.214,219.38264024560425
2025-01-20 10:00:00+00:00,10.230.53.144,134.75.254.68,337.00781904495955
2025-01-20 10:00:00+00:00,10.230.53.144,137.132.22.29,237.00363027087403
2025-01-20 10:00:00+00:00,10.230.53.144,141.44.25.151,110.8972927714206
2025-01-20 10:00:00+00:00,10.230.53.144,145.40.89.243,3.002511861568518
2025-01-20 10:00:00+00:00,10.230.53.144,200.129.206.243,154.9662294166899
2025-01-20 10:00:00+00:00,10.230.53.144,62.40.110.132,80.0008372871895
2025-01-20 10:00:00+00:00,10.230.53.144,62.40.110.140,91.00139547864916
2025-01-20 10:00:00+00:00,10.230.53.144,62.40.110.148,88.00111638291935
2025-01-20 10:00:00+00:00,127.0.0.1,128.112.49.68,116.29046511627907
2025-01-20 10:00:00+00:00,127.0.0.1,129.132.230.98,134.00651162790697
2025-01-20 10:00:00+00:00,127.0.0.1,134.75.253.186,310.3050965790086
2025-01-20 10:00:00+00:00,127.0.0.1,134.75.254.171,218.1739534883721
2025-01-20 10:00:00+00:00,127.0.0.1,134.75.254.214,289.2572093023256
2025-01-20 10:00:00+00:00,127.0.0.1,134.75.254.68,431.8050255932992
2025-01-20 10:00:00+00:00,127.0.0.1,137.132.22.29,315.79525360632846
2025-01-20 10:00:00+00:00,127.0.0.1,141.44.25.151,158.93950674732432
2025-01-20 10:00:00+00:00,127.0.0.1,145.40.89.243,133.01403061224488
2025-01-20 10:00:00+00:00,127.0.0.1,200.129.206.243,132.33219178082192
2025-01-20 10:00:00+00:00,127.0.0.1,62.40.110.132,130.46046511627907
2025-01-20 10:00:00+00:00,127.0.0.1,62.40.110.140,135.19906976744187
2025-01-20 10:00:00+00:00,127.0.0.1,62.40.110.148,131.2479069767442
2025-01-20 11:00:00+00:00,10.1.0.1,128.112.49.68,173.35963923337093
2025-01-20 11:00:00+00:00,10.1.0.1,129.132.230.98,261.09480812641084
2025-01-20 11:00:00+00:00,10.1.0.1,134.75.253.186,242.43654822335023
2025-01-20 11:00:00+00:00,10.1.0.1,134.75.254.171,154.07666290868093
2025-01-20 11:00:00+00:00,10.1.0.1,134.75.254.214,1.148148148148148
2025-01-20 11:00:00+00:00,10.1.0.1,134.75.254.68,168.0355129650507
2025-01-20 11:00:00+00:00,10.1.0.1,137.132.22.29,239.98251551043427
2025-01-20 11:00:00+00:00,10.1.0.1,141.44.25.151,268.0242663656885
2025-01-20 11:00:00+00:00,10.1.0.1,145.40.89.243,233.05188945290467
2025-01-20 11:00:00+00:00,10.1.0.1,200.129.206.243,310.53103837471787
2025-01-20 11:00:00+00:00,10.1.0.1,62.40.110.132,254.11512415349887
2025-01-20 11:00:00+00:00,10.1.0.1,62.40.110.140,249.08747178329568
2025-01-20 11:00:00+00:00,10.1.0.1,62.40.110.148,257.22767593140156
2025-01-20 11:00:00+00:00,10.10.0.1,128.112.49.68,56.74373638344226
2025-01-20 11:00:00+00:00,10.10.0.1,129.132.230.98,69.81721601743394
2025-01-20 11:00:00+00:00,10.10.0.1,134.75.253.186,87.92322185586434
2025-01-20 11:00:00+00:00,10.10.0.1,134.75.254.171,85.77010050251256
2025-01-20 11:00:00+00:00,10.10.0.1,134.75.254.214,191.30400435848543
2025-01-20 11:00:00+00:00,10.10.0.1,134.75.254.68,359.22758244753334
2025-01-20 11:00:00+00:00,10.10.0.1,137.132.22.29,429.13304252998904
2025-01-20 11:00:00+00:00,10.10.0.1,141.44.25.151,76.40272479564032
2025-01-20 11:00:00+00:00,10.10.0.1,145.40.89.243,428.6848418756816
2025-01-20 11:00:00+00:00,10.10.0.1,200.129.206.243,193.85722070844687
2025-01-20 11:00:00+00:00,10.10.0.1,62.40.110.132,62.306183601198576
2025-01-20 11:00:00+00:00,10.10.0.1,62.40.110.140,57.73794606374285
2025-01-20 11:00:00+00:00,10.10.0.1,62.40.110.148,65.3811394891945
2025-01-20 11:00:00+00:00,10.230.53.144,128.112.49.68,9.019921436588104
2025-01-20 11:00:00+00:00,10.230.53.144,129.132.230.98,91.99719337636824
2025-01-20 11:00:00+00:00,10.230.53.144,134.75.253.186,308.0246982879596
2025-01-20 11:00:00+00:00,10.230.53.144,134.75.254.171,219.33146225091213
2025-01-20 11:00:00+00:00,10.230.53.144,134.75.254.214,219.44934044344652
2025-01-20 11:00:00+00:00,10.230.53.144,134.75.254.68,337.0451866404715
2025-01-20 11:00:00+00:00,10.230.53.144,137.132.22.29,237.0236286919831
2025-01-20 11:00:00+00:00,10.230.53.144,141.44.25.151,110.7732248105529
2025-01-20 11:00:00+00:00,10.230.53.144,145.40.89.243,3.036475869809203
2025-01-20 11:00:00+00:00,10.230.53.144,200.129.206.243,154.96884647768735
2025-01-20 11:00:00+00:00,10.230.53.144,62.40.110.132,80.01768172888015
2025-01-20 11:00:00+00:00,10.230.53.144,62.40.110.140,91.04939657591919
2025-01-20 11:00:00+00:00,10.230.53.144,62.40.110.148,88.02240735420855
2025-01-20 11:00:00+00:00,127.0.0.1,128.112.49.68,42.15488958990536
2025-01-20 11:00:00+00:00,127.0.0.1,129.132.230.98,106.88895899053628
2025-01-20 11:00:00+00:00,127.0.0.1,134.75.253.186,429.1338806441427
2025-01-20 11:00:00+00:00,127.0.0.1,134.75.254.171,331.0195707070707
2025-01-20 11:00:00+00:00,127.0.0.1,134.75.254.214,251.4479495268139
2025-01-20 11:00:00+00:00,127.0.0.1,134.75.254.68,377.3716088328076
2025-01-20 11:00:00+00:00,127.0.0.1,137.132.22.29,260.6116382036686
2025-01-20 11:00:00+00:00,127.0.0.1,141.44.25.151,126.09463722397476
2025-01-20 11:00:00+00:00,127.0.0.1,145.40.89.243,121.24700239808152
2025-01-20 11:00:00+00:00,127.0.0.1,200.129.206.243,132.53042763157893
2025-01-20 11:00:00+00:00,127.0.0.1,62.40.110.132,111.51230283911671
2025-01-20 11:00:00+00:00,127.0.0.1,62.40.110.140,102.1179810725552
2025-01-20 11:00:00+00:00,127.0.0.1,62.40.110.148,106.47946127946128
2025-01-20 11:00:00+00:00,141.44.25.151,128.112.49.68,105.05314401622718
2025-01-20 11:00:00+00:00,141.44.25.151,129.132.230.98,44.03448275862069
2025-01-20 11:00:00+00:00,141.44.25.151,134.75.253.186,25.18015824710895
2025-01-20 11:00:00+00:00,141.44.25.151,134.75.254.171,114.07139959432048
2025-01-20 11:00:00+00:00,141.44.25.151,134.75.254.214,268.01380430369466
2025-01-20 11:00:00+00:00,141.44.25.151,134.75.254.68,436.04263093788063
2025-01-20 11:00:00+00:00,141.44.25.151,137.132.22.29,204.0438489646772
2025-01-20 11:00:00+00:00,141.44.25.151,141.44.25.151,1.0806451612903225
2025-01-20 11:00:00+00:00,141.44.25.151,145.40.89.243,110.07508116883116
2025-01-20 11:00:00+00:00,141.44.25.151,200.129.206.243,177.11525974025975
2025-01-20 11:00:00+00:00,141.44.25.151,62.40.110.132,36.989858012170394
2025-01-20 11:00:00+00:00,141.44.25.151,62.40.110.140,32.04787018255578
2025-01-20 11:00:00+00:00,141.44.25.151,62.40.110.148,40.06710853355426
2025-01-20 12:00:00+00:00,10.0.0.1,128.112.49.68,330.53183229813664
2025-01-20 12:00:00+00:00,10.0.0.1,129.132.230.98,429.00698757763973
2025-01-20 12:00:00+00:00,10.0.0.1,134.75.253.186,410.04192546583846
2025-01-20 12:00:00+00:00,10.0.0.1,134.75.254.171,322.0046583850932
2025-01-20 12:00:00+00:00,10.0.0.1,134.75.254.214,167.99922360248448
2025-01-20 12:00:00+00:00,10.0.0.1,134.75.254.68,1.0
2025-01-20 12:00:00+00:00,10.0.0.1,137.132.22.29,357.1801242236025
2025-01-20 12:00:00+00:00,10.0.0.1,141.44.25.151,436.01281055900625
2025-01-20 12:00:00+00:00,10.0.0.1,145.40.89.243,350.96622670807454
2025-01-20 12:00:00+00:00,10.0.0.1,200.129.206.243,461.295922330097
2025-01-20 12:00:00+00:00,10.0.0.1,62.40.110.132,422.0170807453416
2025-01-20 12:00:00+00:00,10.0.0.1,62.40.110.140,417.00582298136646
2025-01-20 12:00:00+00:00,10.0.0.1,62.40.110.148,425.01630434782606
2025-01-20 12:00:00+00:00,10.1.0.1,128.112.49.68,173.33323494687133
2025-01-20 12:00:00+00:00,10.1.0.1,129.132.230.98,261.09504132231405
2025-01-20 12:00:00+00:00,10.1.0.1,134.75.253.186,242.42650531286893
2025-01-20 12:00:00+00:00,10.1.0.1,134.75.254.171,154.06877213695395
2025-01-20 12:00:00+00:00,10.1.0.1,134.75.254.214,1.4098360655737705
2025-01-20 12:00:00+00:00,10.1.0.1,134.75.254.68,168.03010625737897
2025-01-20 12:00:00+00:00,10.1.0.1,137.132.22.29,239.97048406139317
2025-01-20 12:00:00+00:00,10.1.0.1,141.44.25.151,268.0180047225502
2025-01-20 12:00:00+00:00,10.1.0.1,145.40.89.243,233.04250295159383
2025-01-20 12:00:00+00:00,10.1.0.1,200.129.206.243,310.4478889873044
2025-01-20 12:00:00+00:00,10.1.0.1,62.40.110.132,254.1469893742621
2025-01-20 12:00:00+00:00,10.1.0.1,62.40.110.140,249.0770365997639
2025-01-20 12:00:00+00:00,10.1.0.1,62.40.110.148,257.228453364817
2025-01-20 12:00:00+00:00,10.10.0.1,128.112.49.68,54.585031000885735
2025-01-20 12:00:00+00:00,10.10.0.1,129.132.230.98,71.97254207263065
2025-01-20 12:00:00+00:00,10.10.0.1,134.75.253.186,87.98897058823529
2025-01-20 12:00:00+00:00,10.10.0.1,134.75.254.171,85.03329752953813
2025-01-20 12:00:00+00:00,10.10.0.1,134.75.254.214,189.1195748449956
2025-01-20 12:00:00+00:00,10.10.0.1,134.75.254.68,357.07272727272726
2025-01-20 12:00:00+00:00,10.10.0.1,137.132.22.29,426.91082519964505
2025-01-20 12:00:00+00:00,10.10.0.1,141.44.25.151,78.59344552701505
2025-01-20 12:00:00+00:00,10.10.0.1,145.40.89.243,426.19920141969834
2025-01-20 12:00:00+00:00,10.10.0.1,200.129.206.243,191.76441881100263
2025-01-20 12:00:00+00:00,10.10.0.1,62.40.110.132,64.43224092116918
2025-01-20 12:00:00+00:00,10.10.0.1,62.40.110.140,59.882639503985835
2025-01-20 12:00:00+00:00,10.10.0.1,62.40.110.148,67.9933569530558
2025-01-20 12:00:00+00:00,10.230.53.144,128.112.49.68,9.005292479108634
2025-01-20 12:00:00+00:00,10.230.53.144,129.132.230.98,91.99665645026467
2025-01-20 12:00:00+00:00,10.230.53.144,134.75.253.186,308.00891861761426
2025-01-20 12:00:00+00:00,10.230.53.144,134.75.254.171,219.32181666202283
2025-01-20 12:00:00+00:00,10.230.53.144,134.75.254.214,219.44580663137364
2025-01-20 12:00:00+00:00,10.230.53.144,134.75.254.68,337.0328874024526
2025-01-20 12:00:00+00:00,10.230.53.144,137.132.22.29,237.0089211039866
2025-01-20 12:00:00+00:00,10.230.53.144,141.44.25.151,110.72137085539148
2025-01-20 12:00:00+00:00,10.230.53.144,145.40.89.243,3.015320334261838
2025-01-20 12:00:00+00:00,10.230.53.144,200.129.206.243,155.0033463469046
2025-01-20 12:00:00+00:00,10.230.53.144,62.40.110.132,80.00696572861521
2025-01-20 12:00:00+00:00,10.230.53.144,62.40.110.140,91.0259125104486
2025-01-20 12:00:00+00:00,10.230.53.144,62.40.110.148,88.00557258289217
2025-01-20 12:00:00+00:00,141.44.25.151,128.112.49.68,105.05763888888887
2025-01-20 12:00:00+00:00,141.44.25.151,129.132.230.98,44.0575
2025-01-20 12:00:00+00:00,141.44.25.151,134.75.253.186,25.194444444444443
2025-01-20 12:00:00+00:00,141.44.25.151,134.75.254.171,114.09199555308504
2025-01-20 12:00:00+00:00,141.44.25.151,134.75.254.214,268.0180555555556
2025-01-20 12:00:00+00:00,141.44.25.151,134.75.254.68,436.06222222222226
2025-01-20 12:00:00+00:00,141.44.25.151,137.132.22.29,201.72873818788213
2025-01-20 12:00:00+00:00,141.44.25.151,141.44.25.151,1.131782945736434
2025-01-20 12:00:00+00:00,141.44.25.151,145.40.89.243,110.09388888888888
2025-01-20 12:00:00+00:00,141.44.25.151,200.129.206.243,177.1412680756396
2025-01-20 12:00:00+00:00,141.44.25.151,62.40.110.132,37.007222222222225
2025-01-20 12:00:00+00:00,141.44.25.151,62.40.110.140,32.04694444444444
2025-01-20 12:00:00+00:00,141.44.25.151,62.40.110.148,40.06527777777777
2025-01-20 13:00:00+00:00,10.0.0.1,128.112.49.68,335.7111111111111
2025-01-20 13:00:00+00:00,10.0.0.1,129.132.230.98,429.0033333333333
2025-01-20 13:00:00+00:00,10.0.0.1,134.75.253.186,410.0463888888889
2025-01-20 13:00:00+00:00,10.0.0.1,134.75.254.171,322.00166666666667
2025-01-20 13:00:00+00:00,10.0.0.1,134.75.254.214,167.9983333333333
2025-01-20 13:00:00+00:00,10.0.0.1,134.75.254.68,1.0
2025-01-20 13:00:00+00:00,10.0.0.1,137.132.22.29,357.18805555555554
2025-01-20 13:00:00+00:00,10.0.0.1,141.44.25.151,436.00444444444446
2025-01-20 13:00:00+00:00,10.0.0.1,145.40.89.243,350.94888888888886
2025-01-20 13:00:00+00:00,10.0.0.1,200.129.206.243,462.2830555555556
2025-01-20 13:00:00+00:00,10.0.0.1,62.40.110.132,422.01333333333326
2025-01-20 13:00:00+00:00,10.0.0.1,62.40.110.140,417.00527777777774
2025-01-20 13:00:00+00:00,10.0.0.1,62.40.110.148,425.01472222222225
2025-01-20 13:00:00+00:00,10.1.0.1,128.112.49.68,173.3099805393383
2025-01-20 13:00:00+00:00,10.1.0.1,129.132.230.98,261.0767519466073
2025-01-20 13:00:00+00:00,10.1.0.1,134.75.253.186,242.38587711982208
2025-01-20 13:00:00+00:00,10.1.0.1,134.75.254.171,154.0611620795107
2025-01-20 13:00:00+00:00,10.1.0.1,134.75.254.214,1.553191489361702
2025-01-20 13:00:00+00:00,10.1.0.1,134.75.254.68,168.0172365860439
2025-01-20 13:00:00+00:00,10.1.0.1,137.132.22.29,239.97080900750623
2025-01-20 13:00:00+00:00,10.1.0.1,141.44.25.151,268.01918798665184
2025-01-20 13:00:00+00:00,10.1.0.1,145.40.89.243,233.04364748401443
2025-01-20 13:00:00+00:00,10.1.0.1,200.129.206.243,310.5652657946006
2025-01-20 13:00:00+00:00,10.1.0.1,62.40.110.132,254.08868501529048
2025-01-20 13:00:00+00:00,10.1.0.1,62.40.110.140,249.06116207951072
2025-01-20 13:00:00+00:00,10.1.0.1,62.40.110.148,257.1952169076752
2025-01-20 13:00:00+00:00,10.10.0.1,128.112.49.68,64.09517125210556
2025-01-20 13:00:00+00:00,10.10.0.1,129.132.230.98,62.53326782706345
2025-01-20 13:00:00+00:00,10.10.0.1,134.75.253.186,88.06242905788876
2025-01-20 13:00:00+00:00,10.10.0.1,134.75.254.171,86.12581521739129
2025-01-20 13:00:00+00:00,10.10.0.1,134.75.254.214,198.59104309981748
2025-01-20 13:00:00+00:00,10.10.0.1,134.75.254.68,366.5268183094636
2025-01-20 13:00:00+00:00,10.10.0.1,137.132.22.29,436.59050695127087
2025-01-20 13:00:00+00:00,10.10.0.1,141.44.25.151,69.064430095452
2025-01-20 13:00:00+00:00,10.10.0.1,145.40.89.243,437.067967982025
2025-01-20 13:00:00+00:00,10.10.0.1,200.129.206.243,201.17999156948153
2025-01-20 13:00:00+00:00,10.10.0.1,62.40.110.132,55.104856822010106
2025-01-20 13:00:00+00:00,10.10.0.1,62.40.110.140,50.42813026389669
2025-01-20 13:00:00+00:00,10.10.0.1,62.40.110.148,58.55741156653565
2025-01-20 13:00:00+00:00,10.230.53.144,128.112.49.68,9.00611111111111
2025-01-20 13:00:00+00:00,10.230.53.144,129.132.230.98,91.98611111111111
2025-01-20 13:00:00+00:00,10.230.53.144,134.75.253.186,308.01166666666666
2025-01-20 13:00:00+00:00,10.230.53.144,134.75.254.171,219.27083333333331
2025-01-20 13:00:00+00:00,10.230.53.144,134.75.254.214,219.4311111111111
2025-01-20 13:00:00+00:00,10.230.53.144,134.75.254.68,337.0338888888889
2025-01-20 13:00:00+00:00,10.230.53.144,137.132.22.29,237.00777993887192
2025-01-20 13:00:00+00:00,10.230.53.144,141.44.25.151,110.72944444444444
2025-01-20 13:00:00+00:00,10.230.53.144,145.40.89.243,3.0325
2025-01-20 13:00:00+00:00,10.230.53.144,200.129.206.243,155.19060850236175
2025-01-20 13:00:00+00:00,10.230.53.144,62.40.110.132,80.00861111111111
